num_date_time,answer
54 2020-08-29 06,6609.976
54 2020-08-29 07,5950.09
54 2020-08-29 08,5706.51
54 2020-08-29 09,6248.3955
54 2020-08-29 10,6538.401
54 2020-08-29 11,6212.147
54 2020-08-29 12,6479.919
54 2020-08-29 13,6007.038
54 2020-08-29 14,6626.997
54 2020-08-29 15,7076.13
54 2020-08-29 16,6148.4536
54 2020-08-29 17,5971.4844
54 2020-08-29 18,6307.809
54 2020-08-29 19,6304.1753
54 2020-08-29 20,6180.006
54 2020-08-29 21,6061.5303
54 2020-08-29 22,5958.2734
54 2020-08-29 23,5813.8765
54 2020-08-30 00,6011.5635
54 2020-08-30 01,5866.802
54 2020-08-30 02,6209.6616
54 2020-08-30 03,5751.8193
54 2020-08-30 04,6002.624
54 2020-08-30 05,5987.8667
54 2020-08-30 06,6115.8706
54 2020-08-30 07,6155.586
54 2020-08-30 08,6000.249
54 2020-08-30 09,6163.057
54 2020-08-30 10,6878.1465
54 2020-08-30 11,6931.33
54 2020-08-30 12,6749.457
54 2020-08-30 13,6685.4873
54 2020-08-30 14,6671.014
54 2020-08-30 15,6621.248
54 2020-08-30 16,6709.703
54 2020-08-30 17,6403.9365
54 2020-08-30 18,6444.4287
54 2020-08-30 19,6115.698
54 2020-08-30 20,6169.3115
54 2020-08-30 21,6082.9746
54 2020-08-30 22,5843.969
54 2020-08-30 23,5881.143
54 2020-08-31 00,5737.5874
54 2020-08-31 01,5871.5757
54 2020-08-31 02,5881.2725
54 2020-08-31 03,5853.2886
54 2020-08-31 04,6493.549
54 2020-08-31 05,7803.0347
54 2020-08-31 06,7884.0464
54 2020-08-31 07,7992.842
54 2020-08-31 08,8233.1455
54 2020-08-31 09,8702.263
54 2020-08-31 10,8646.518
54 2020-08-31 11,8731.03
54 2020-08-31 12,8564.77
54 2020-08-31 13,8661.324
54 2020-08-31 14,8763.662
54 2020-08-31 15,8671.858
54 2020-08-31 16,8852.996
54 2020-08-31 17,7578.0576
54 2020-08-31 18,7151.2173
54 2020-08-31 19,7105.9814
54 2020-08-31 20,6515.9653
54 2020-08-31 21,6317.31
54 2020-08-31 22,5962.2095
54 2020-08-31 23,6128.9673
55 2020-08-25 00,1650.8044
55 2020-08-25 01,1693.6702
55 2020-08-25 02,1635.2025
55 2020-08-25 03,1639.9867
55 2020-08-25 04,1568.1187
55 2020-08-25 05,1577.3986
55 2020-08-25 06,1595.7754
55 2020-08-25 07,1790.06
55 2020-08-25 08,2697.164
55 2020-08-25 09,2914.8984
55 2020-08-25 10,3242.1965
55 2020-08-25 11,2816.4182
55 2020-08-25 12,2684.25
55 2020-08-25 13,2704.9883
55 2020-08-25 14,2957.6458
55 2020-08-25 15,2961.362
55 2020-08-25 16,3439.9683
55 2020-08-25 17,2799.4187
55 2020-08-25 18,2650.59
55 2020-08-25 19,2449.8926
55 2020-08-25 20,2281.1086
55 2020-08-25 21,2146.8586
55 2020-08-25 22,1970.5541
55 2020-08-25 23,2008.289
55 2020-08-26 00,1838.7081
55 2020-08-26 01,1852.1923
55 2020-08-26 02,1781.0853
55 2020-08-26 03,1660.7952
55 2020-08-26 04,1559.6956
55 2020-08-26 05,1686.5071
55 2020-08-26 06,1764.1519
55 2020-08-26 07,1755.4641
55 2020-08-26 08,2446.6082
55 2020-08-26 09,2880.656
55 2020-08-26 10,3504.489
55 2020-08-26 11,4019.9846
55 2020-08-26 12,3476.8933
55 2020-08-26 13,3876.2136
55 2020-08-26 14,3768.8674
55 2020-08-26 15,4029.928
55 2020-08-26 16,3662.3853
55 2020-08-26 17,3142.7012
55 2020-08-26 18,3293.5444
55 2020-08-26 19,2546.4668
55 2020-08-26 20,2273.0027
55 2020-08-26 21,1975.9343
55 2020-08-26 22,1996.1002
55 2020-08-26 23,1938.9329
55 2020-08-27 00,1927.3907
55 2020-08-27 01,1822.4318
55 2020-08-27 02,1751.6166
55 2020-08-27 03,1785.0266
55 2020-08-27 04,1670.4778
55 2020-08-27 05,1763.5692
55 2020-08-27 06,1710.3887
55 2020-08-27 07,1737.6683
55 2020-08-27 08,2370.4631
55 2020-08-27 09,3036.3335
55 2020-08-27 10,3467.1365
55 2020-08-27 11,3621.892
55 2020-08-27 12,3569.447
55 2020-08-27 13,3736.887
55 2020-08-27 14,3685.1113
55 2020-08-27 15,4008.2104
55 2020-08-27 16,3488.3804
55 2020-08-27 17,3254.6025
55 2020-08-27 18,2953.5671
55 2020-08-27 19,2576.4368
55 2020-08-27 20,2340.0776
55 2020-08-27 21,2125.3472
55 2020-08-27 22,1970.7166
55 2020-08-27 23,2016.627
55 2020-08-28 00,1883.3359
55 2020-08-28 01,1855.1985
55 2020-08-28 02,1821.7799
55 2020-08-28 03,1835.0631
55 2020-08-28 04,1675.0516
55 2020-08-28 05,1654.5596
55 2020-08-28 06,1784.9371
55 2020-08-28 07,1713.5957
55 2020-08-28 08,2416.3674
55 2020-08-28 09,2866.1567
55 2020-08-28 10,3194.7131
55 2020-08-28 11,3779.4053
55 2020-08-28 12,3418.7778
55 2020-08-28 13,3787.0486
55 2020-08-28 14,3739.8223
55 2020-08-28 15,3793.8657
55 2020-08-28 16,3335.0574
55 2020-08-28 17,3142.5251
55 2020-08-28 18,2697.6782
55 2020-08-28 19,2266.921
55 2020-08-28 20,2174.586
55 2020-08-28 21,2089.9377
55 2020-08-28 22,1808.5671
55 2020-08-28 23,1805.262
55 2020-08-29 00,1565.474
55 2020-08-29 01,1577.7375
55 2020-08-29 02,1518.751
55 2020-08-29 03,1566.185
55 2020-08-29 04,1582.0259
55 2020-08-29 05,1644.2488
55 2020-08-29 06,1610.5424
55 2020-08-29 07,1637.6208
55 2020-08-29 08,1369.0188
55 2020-08-29 09,2044.8298
55 2020-08-29 10,1726.3408
55 2020-08-29 11,1781.5667
55 2020-08-29 12,1992.3281
55 2020-08-29 13,2077.9937
55 2020-08-29 14,2308.0308
55 2020-08-29 15,2213.2385
55 2020-08-29 16,1942.2963
55 2020-08-29 17,1972.1465
55 2020-08-29 18,2022.6913
55 2020-08-29 19,1846.7734
55 2020-08-29 20,1827.2231
55 2020-08-29 21,1683.3308
55 2020-08-29 22,1532.0251
55 2020-08-29 23,1535.8273
55 2020-08-30 00,1524.056
55 2020-08-30 01,1485.5333
55 2020-08-30 02,1488.1183
55 2020-08-30 03,1477.136
55 2020-08-30 04,1447.2283
55 2020-08-30 05,1440.6143
55 2020-08-30 06,1398.2217
55 2020-08-30 07,1538.5331
55 2020-08-30 08,1641.009
55 2020-08-30 09,1678.1604
55 2020-08-30 10,1710.762
55 2020-08-30 11,1872.0184
55 2020-08-30 12,1978.5728
55 2020-08-30 13,2020.4115
55 2020-08-30 14,2371.6018
55 2020-08-30 15,2425.292
55 2020-08-30 16,2048.3125
55 2020-08-30 17,2059.68
55 2020-08-30 18,1947.4696
55 2020-08-30 19,1891.497
55 2020-08-30 20,1835.984
55 2020-08-30 21,1777.4099
55 2020-08-30 22,1635.4746
55 2020-08-30 23,1536.1885
55 2020-08-31 00,1500.3989
55 2020-08-31 01,1501.0328
55 2020-08-31 02,1452.803
55 2020-08-31 03,1438.9197
55 2020-08-31 04,1456.7053
55 2020-08-31 05,1482.5839
55 2020-08-31 06,1516.3958
55 2020-08-31 07,1629.0277
55 2020-08-31 08,2424.031
55 2020-08-31 09,2619.6821
55 2020-08-31 10,2825.8113
55 2020-08-31 11,2714.5781
55 2020-08-31 12,2442.8496
55 2020-08-31 13,2879.0425
55 2020-08-31 14,3006.617
55 2020-08-31 15,2624.5273
55 2020-08-31 16,2864.9849
55 2020-08-31 17,2711.8257
55 2020-08-31 18,2633.8306
55 2020-08-31 19,2299.3542
55 2020-08-31 20,2136.8904
55 2020-08-31 21,1955.1571
55 2020-08-31 22,2021.3723
55 2020-08-31 23,1924.4532
56 2020-08-25 00,698.8294
56 2020-08-25 01,564.86786
56 2020-08-25 02,593.43604
56 2020-08-25 03,606.7244
56 2020-08-25 04,567.8732
56 2020-08-25 05,523.7629
56 2020-08-25 06,505.67963
56 2020-08-25 07,560.7987
56 2020-08-25 08,800.1272
56 2020-08-25 09,903.9777
56 2020-08-25 10,819.90063
56 2020-08-25 11,888.3233
56 2020-08-25 12,767.032
56 2020-08-25 13,1307.2981
56 2020-08-25 14,1476.1708
56 2020-08-25 15,1365.7635
56 2020-08-25 16,1091.1265
56 2020-08-25 17,917.13306
56 2020-08-25 18,793.6081
56 2020-08-25 19,741.86304
56 2020-08-25 20,800.39813
56 2020-08-25 21,776.3719
56 2020-08-25 22,587.8962
56 2020-08-25 23,719.48096
56 2020-08-26 00,769.93286
56 2020-08-26 01,637.4412
56 2020-08-26 02,697.7222
56 2020-08-26 03,707.3029
56 2020-08-26 04,494.593
56 2020-08-26 05,375.46634
56 2020-08-26 06,512.32214
56 2020-08-26 07,535.07776
56 2020-08-26 08,881.1764
56 2020-08-26 09,1231.5883
56 2020-08-26 10,1209.9716
56 2020-08-26 11,1151.405
56 2020-08-26 12,1142.7289
56 2020-08-26 13,1131.0455
56 2020-08-26 14,1443.3536
56 2020-08-26 15,1354.0366
56 2020-08-26 16,1184.3444
56 2020-08-26 17,1044.6239
56 2020-08-26 18,805.75
56 2020-08-26 19,792.41113
56 2020-08-26 20,856.0503
56 2020-08-26 21,808.4693
56 2020-08-26 22,920.55756
56 2020-08-26 23,883.4598
56 2020-08-27 00,801.37915
56 2020-08-27 01,785.6169
56 2020-08-27 02,719.8413
56 2020-08-27 03,797.5804
56 2020-08-27 04,717.8876
56 2020-08-27 05,560.45557
56 2020-08-27 06,483.16898
56 2020-08-27 07,529.81354
56 2020-08-27 08,820.61523
56 2020-08-27 09,1296.3785
56 2020-08-27 10,1343.8928
56 2020-08-27 11,1135.372
56 2020-08-27 12,1238.3469
56 2020-08-27 13,1348.8229
56 2020-08-27 14,1376.9388
56 2020-08-27 15,1371.2941
56 2020-08-27 16,1219.0231
56 2020-08-27 17,1165.8728
56 2020-08-27 18,865.24457
56 2020-08-27 19,766.446
56 2020-08-27 20,858.3257
56 2020-08-27 21,838.1839
56 2020-08-27 22,834.4196
56 2020-08-27 23,858.6821
56 2020-08-28 00,812.1062
56 2020-08-28 01,842.33813
56 2020-08-28 02,819.1934
56 2020-08-28 03,807.7268
56 2020-08-28 04,601.71765
56 2020-08-28 05,570.6892
56 2020-08-28 06,506.64444
56 2020-08-28 07,526.019
56 2020-08-28 08,749.3991
56 2020-08-28 09,1218.1035
56 2020-08-28 10,1032.1312
56 2020-08-28 11,1347.1227
56 2020-08-28 12,1288.4507
56 2020-08-28 13,1219.4337
56 2020-08-28 14,1304.1702
56 2020-08-28 15,1213.7194
56 2020-08-28 16,1111.7115
56 2020-08-28 17,1116.9265
56 2020-08-28 18,814.79553
56 2020-08-28 19,805.7704
56 2020-08-28 20,745.5979
56 2020-08-28 21,639.58093
56 2020-08-28 22,637.4241
56 2020-08-28 23,590.11206
56 2020-08-29 00,545.95856
56 2020-08-29 01,495.6179
56 2020-08-29 02,526.46326
56 2020-08-29 03,533.7017
56 2020-08-29 04,529.20404
56 2020-08-29 05,463.6037
56 2020-08-29 06,527.07086
56 2020-08-29 07,562.82446
56 2020-08-29 08,709.66364
56 2020-08-29 09,611.1126
56 2020-08-29 10,649.10095
56 2020-08-29 11,585.97986
56 2020-08-29 12,529.84814
56 2020-08-29 13,509.80292
56 2020-08-29 14,449.9655
56 2020-08-29 15,626.9238
56 2020-08-29 16,917.04065
56 2020-08-29 17,851.2212
56 2020-08-29 18,755.93506
56 2020-08-29 19,714.7745
56 2020-08-29 20,708.46246
56 2020-08-29 21,876.4615
56 2020-08-29 22,650.8135
56 2020-08-29 23,613.408
56 2020-08-30 00,598.62366
56 2020-08-30 01,579.5375
56 2020-08-30 02,565.91504
56 2020-08-30 03,555.4291
56 2020-08-30 04,575.9807
56 2020-08-30 05,530.7863
56 2020-08-30 06,491.59277
56 2020-08-30 07,479.50876
56 2020-08-30 08,492.53244
56 2020-08-30 09,641.54706
56 2020-08-30 10,717.84436
56 2020-08-30 11,710.4472
56 2020-08-30 12,701.992
56 2020-08-30 13,683.7052
56 2020-08-30 14,701.64935
56 2020-08-30 15,724.0161
56 2020-08-30 16,865.35846
56 2020-08-30 17,892.763
56 2020-08-30 18,936.99994
56 2020-08-30 19,805.0198
56 2020-08-30 20,787.05054
56 2020-08-30 21,774.96136
56 2020-08-30 22,693.6939
56 2020-08-30 23,608.6929
56 2020-08-31 00,581.0341
56 2020-08-31 01,560.2694
56 2020-08-31 02,511.30923
56 2020-08-31 03,524.1291
56 2020-08-31 04,516.7344
56 2020-08-31 05,485.647
56 2020-08-31 06,468.11267
56 2020-08-31 07,434.8487
56 2020-08-31 08,691.3397
56 2020-08-31 09,874.81976
56 2020-08-31 10,955.1467
56 2020-08-31 11,884.0048
56 2020-08-31 12,804.20514
56 2020-08-31 13,816.64514
56 2020-08-31 14,1161.9803
56 2020-08-31 15,1238.4861
56 2020-08-31 16,1098.8506
56 2020-08-31 17,1063.9674
56 2020-08-31 18,918.569
56 2020-08-31 19,837.6251
56 2020-08-31 20,855.9991
56 2020-08-31 21,809.6819
56 2020-08-31 22,836.29584
56 2020-08-31 23,877.7526
57 2020-08-25 00,2726.638
57 2020-08-25 01,3036.1057
57 2020-08-25 02,3380.2769
57 2020-08-25 03,3123.7385
57 2020-08-25 04,2764.7373
57 2020-08-25 05,2596.942
57 2020-08-25 06,2318.5325
57 2020-08-25 07,2550.6877
57 2020-08-25 08,2899.7026
57 2020-08-25 09,3119.0042
57 2020-08-25 10,2943.9912
57 2020-08-25 11,3331.3462
57 2020-08-25 12,3462.0881
57 2020-08-25 13,3304.1782
57 2020-08-25 14,3487.315
57 2020-08-25 15,3137.2483
57 2020-08-25 16,3429.547
57 2020-08-25 17,3123.1736
57 2020-08-25 18,2754.5435
57 2020-08-25 19,2482.502
57 2020-08-25 20,2699.605
57 2020-08-25 21,2549.9917
57 2020-08-25 22,2282.038
57 2020-08-25 23,2090.1567
57 2020-08-26 00,2546.169
57 2020-08-26 01,2572.989
57 2020-08-26 02,2475.0618
57 2020-08-26 03,2455.3706
57 2020-08-26 04,2645.0557
57 2020-08-26 05,2128.9763
57 2020-08-26 06,1473.3284
57 2020-08-26 07,1981.8226
57 2020-08-26 08,2453.4492
57 2020-08-26 09,3065.8525
57 2020-08-26 10,2724.9058
57 2020-08-26 11,2876.22
57 2020-08-26 12,2950.5684
57 2020-08-26 13,3167.2188
57 2020-08-26 14,3257.5188
57 2020-08-26 15,3525.3171
57 2020-08-26 16,3246.4597
57 2020-08-26 17,2925.0728
57 2020-08-26 18,2955.7854
57 2020-08-26 19,2399.8618
57 2020-08-26 20,2665.5415
57 2020-08-26 21,2410.634
57 2020-08-26 22,2158.2517
57 2020-08-26 23,2000.762
57 2020-08-27 00,2608.0088
57 2020-08-27 01,2561.877
57 2020-08-27 02,2371.6333
57 2020-08-27 03,2461.799
57 2020-08-27 04,2652.2617
57 2020-08-27 05,2227.954
57 2020-08-27 06,1510.5396
57 2020-08-27 07,1689.1746
57 2020-08-27 08,2582.3816
57 2020-08-27 09,3209.0132
57 2020-08-27 10,2578.5894
57 2020-08-27 11,2644.9226
57 2020-08-27 12,3190.678
57 2020-08-27 13,3397.2227
57 2020-08-27 14,3335.2112
57 2020-08-27 15,3537.9333
57 2020-08-27 16,3390.6511
57 2020-08-27 17,2969.8926
57 2020-08-27 18,2881.912
57 2020-08-27 19,2346.6814
57 2020-08-27 20,2649.0942
57 2020-08-27 21,2345.3894
57 2020-08-27 22,2164.6829
57 2020-08-27 23,2213.4683
57 2020-08-28 00,2605.7449
57 2020-08-28 01,2521.1868
57 2020-08-28 02,2446.2815
57 2020-08-28 03,2426.6377
57 2020-08-28 04,2479.1194
57 2020-08-28 05,2067.7786
57 2020-08-28 06,1549.1788
57 2020-08-28 07,1897.0969
57 2020-08-28 08,2749.0295
57 2020-08-28 09,3037.2998
57 2020-08-28 10,2846.282
57 2020-08-28 11,3043.0586
57 2020-08-28 12,3388.674
57 2020-08-28 13,3297.6184
57 2020-08-28 14,3369.2432
57 2020-08-28 15,3654.5112
57 2020-08-28 16,3963.5232
57 2020-08-28 17,2720.1423
57 2020-08-28 18,2776.9521
57 2020-08-28 19,2469.4792
57 2020-08-28 20,2498.2637
57 2020-08-28 21,2134.119
57 2020-08-28 22,2263.6184
57 2020-08-28 23,2049.6946
57 2020-08-29 00,2553.6152
57 2020-08-29 01,2575.595
57 2020-08-29 02,2223.0154
57 2020-08-29 03,2397.1667
57 2020-08-29 04,2560.8994
57 2020-08-29 05,2272.8481
57 2020-08-29 06,1524.1237
57 2020-08-29 07,2094.4863
57 2020-08-29 08,1990.3804
57 2020-08-29 09,1959.4143
57 2020-08-29 10,1715.0347
57 2020-08-29 11,1703.2266
57 2020-08-29 12,1803.4476
57 2020-08-29 13,1473.189
57 2020-08-29 14,1552.0598
57 2020-08-29 15,1468.3922
57 2020-08-29 16,2334.1223
57 2020-08-29 17,3170.1526
57 2020-08-29 18,2340.728
57 2020-08-29 19,2357.3452
57 2020-08-29 20,2113.4873
57 2020-08-29 21,2056.743
57 2020-08-29 22,2172.7812
57 2020-08-29 23,1705.9073
57 2020-08-30 00,2054.5603
57 2020-08-30 01,1783.7249
57 2020-08-30 02,1809.1958
57 2020-08-30 03,1900.5675
57 2020-08-30 04,1912.459
57 2020-08-30 05,1687.7998
57 2020-08-30 06,1674.6924
57 2020-08-30 07,1913.2742
57 2020-08-30 08,1947.39
57 2020-08-30 09,1854.8257
57 2020-08-30 10,2220.7358
57 2020-08-30 11,2221.536
57 2020-08-30 12,2269.944
57 2020-08-30 13,2348.4558
57 2020-08-30 14,2427.3547
57 2020-08-30 15,2465.7595
57 2020-08-30 16,2463.9863
57 2020-08-30 17,2520.247
57 2020-08-30 18,2462.0413
57 2020-08-30 19,2298.014
57 2020-08-30 20,2399.5608
57 2020-08-30 21,2321.8423
57 2020-08-30 22,2280.6284
57 2020-08-30 23,2303.661
57 2020-08-31 00,2719.187
57 2020-08-31 01,3183.524
57 2020-08-31 02,2774.7837
57 2020-08-31 03,2945.7432
57 2020-08-31 04,2797.6313
57 2020-08-31 05,2525.372
57 2020-08-31 06,1990.6421
57 2020-08-31 07,2166.2312
57 2020-08-31 08,2789.2375
57 2020-08-31 09,3248.6113
57 2020-08-31 10,3203.8728
57 2020-08-31 11,3024.1184
57 2020-08-31 12,3523.305
57 2020-08-31 13,3330.9966
57 2020-08-31 14,3623.3687
57 2020-08-31 15,3349.0994
57 2020-08-31 16,3628.72
57 2020-08-31 17,3047.015
57 2020-08-31 18,2780.6912
57 2020-08-31 19,2598.7217
57 2020-08-31 20,2494.0188
57 2020-08-31 21,2599.9565
57 2020-08-31 22,2193.0857
57 2020-08-31 23,2200.5872
58 2020-08-25 00,617.24457
58 2020-08-25 01,592.5163
58 2020-08-25 02,593.24493
58 2020-08-25 03,581.9
58 2020-08-25 04,644.6227
58 2020-08-25 05,816.10254
58 2020-08-25 06,863.1319
58 2020-08-25 07,1009.6046
58 2020-08-25 08,1071.0281
58 2020-08-25 09,979.12866
58 2020-08-25 10,1074.8308
58 2020-08-25 11,1086.1764
58 2020-08-25 12,1075.1947
58 2020-08-25 13,1095.0404
58 2020-08-25 14,1041.181
58 2020-08-25 15,1121.8435
58 2020-08-25 16,1118.5188
58 2020-08-25 17,1077.6653
58 2020-08-25 18,1001.29565
58 2020-08-25 19,897.80023
58 2020-08-25 20,899.3273
58 2020-08-25 21,871.16626
58 2020-08-25 22,674.63605
58 2020-08-25 23,679.5302
58 2020-08-26 00,632.3472
58 2020-08-26 01,580.35864
58 2020-08-26 02,596.00006
58 2020-08-26 03,597.3621
58 2020-08-26 04,634.76794
58 2020-08-26 05,761.7151
58 2020-08-26 06,840.3492
58 2020-08-26 07,875.2044
58 2020-08-26 08,1107.1405
58 2020-08-26 09,1118.0182
58 2020-08-26 10,1112.99
58 2020-08-26 11,1165.5526
58 2020-08-26 12,1156.1715
58 2020-08-26 13,1156.632
58 2020-08-26 14,1162.3099
58 2020-08-26 15,1101.8661
58 2020-08-26 16,1117.44
58 2020-08-26 17,1133.849
58 2020-08-26 18,947.7729
58 2020-08-26 19,936.2445
58 2020-08-26 20,906.7261
58 2020-08-26 21,865.7894
58 2020-08-26 22,694.8932
58 2020-08-26 23,699.85046
58 2020-08-27 00,618.1367
58 2020-08-27 01,576.4216
58 2020-08-27 02,559.4596
58 2020-08-27 03,575.52496
58 2020-08-27 04,593.53815
58 2020-08-27 05,738.2915
58 2020-08-27 06,874.8821
58 2020-08-27 07,971.8798
58 2020-08-27 08,1123.9235
58 2020-08-27 09,1155.1036
58 2020-08-27 10,1129.9805
58 2020-08-27 11,1125.4344
58 2020-08-27 12,1173.557
58 2020-08-27 13,1161.9463
58 2020-08-27 14,1206.4895
58 2020-08-27 15,1145.5094
58 2020-08-27 16,1178.2068
58 2020-08-27 17,1136.6311
58 2020-08-27 18,1006.8869
58 2020-08-27 19,933.5131
58 2020-08-27 20,919.75415
58 2020-08-27 21,892.87305
58 2020-08-27 22,779.2802
58 2020-08-27 23,695.0725
58 2020-08-28 00,652.39404
58 2020-08-28 01,590.60284
58 2020-08-28 02,574.1678
58 2020-08-28 03,592.12805
58 2020-08-28 04,596.58136
58 2020-08-28 05,795.2949
58 2020-08-28 06,920.29736
58 2020-08-28 07,1006.7968
58 2020-08-28 08,1096.7733
58 2020-08-28 09,1085.5415
58 2020-08-28 10,1092.7202
58 2020-08-28 11,1142.2312
58 2020-08-28 12,1140.9668
58 2020-08-28 13,1114.6855
58 2020-08-28 14,1132.704
58 2020-08-28 15,1103.4795
58 2020-08-28 16,1118.4427
58 2020-08-28 17,1049.3579
58 2020-08-28 18,915.62103
58 2020-08-28 19,902.6577
58 2020-08-28 20,854.0331
58 2020-08-28 21,823.234
58 2020-08-28 22,657.2432
58 2020-08-28 23,630.2634
58 2020-08-29 00,613.7333
58 2020-08-29 01,598.75745
58 2020-08-29 02,534.1361
58 2020-08-29 03,534.83826
58 2020-08-29 04,547.6031
58 2020-08-29 05,749.6404
58 2020-08-29 06,832.3118
58 2020-08-29 07,832.52985
58 2020-08-29 08,996.8725
58 2020-08-29 09,1026.6056
58 2020-08-29 10,1013.3525
58 2020-08-29 11,926.00037
58 2020-08-29 12,962.61774
58 2020-08-29 13,989.35754
58 2020-08-29 14,1008.7818
58 2020-08-29 15,1002.7368
58 2020-08-29 16,1009.86664
58 2020-08-29 17,995.1841
58 2020-08-29 18,938.4019
58 2020-08-29 19,909.8039
58 2020-08-29 20,836.61865
58 2020-08-29 21,763.88885
58 2020-08-29 22,671.4516
58 2020-08-29 23,641.5785
58 2020-08-30 00,625.3417
58 2020-08-30 01,581.44086
58 2020-08-30 02,569.2473
58 2020-08-30 03,564.0149
58 2020-08-30 04,604.66534
58 2020-08-30 05,738.13184
58 2020-08-30 06,820.5595
58 2020-08-30 07,867.548
58 2020-08-30 08,898.50555
58 2020-08-30 09,1051.3768
58 2020-08-30 10,1074.5627
58 2020-08-30 11,887.7062
58 2020-08-30 12,898.57104
58 2020-08-30 13,909.61127
58 2020-08-30 14,940.0144
58 2020-08-30 15,910.7021
58 2020-08-30 16,928.4382
58 2020-08-30 17,974.04944
58 2020-08-30 18,923.84705
58 2020-08-30 19,918.5049
58 2020-08-30 20,878.9816
58 2020-08-30 21,744.46747
58 2020-08-30 22,713.911
58 2020-08-30 23,646.7188
58 2020-08-31 00,589.7033
58 2020-08-31 01,553.808
58 2020-08-31 02,539.38904
58 2020-08-31 03,561.711
58 2020-08-31 04,579.3544
58 2020-08-31 05,705.62427
58 2020-08-31 06,794.77985
58 2020-08-31 07,998.22003
58 2020-08-31 08,1300.7067
58 2020-08-31 09,1183.9603
58 2020-08-31 10,1189.0981
58 2020-08-31 11,1125.9803
58 2020-08-31 12,1111.5374
58 2020-08-31 13,1081.3984
58 2020-08-31 14,1050.619
58 2020-08-31 15,1049.5546
58 2020-08-31 16,1062.4
58 2020-08-31 17,1063.5131
58 2020-08-31 18,1000.5377
58 2020-08-31 19,948.7863
58 2020-08-31 20,920.3281
58 2020-08-31 21,870.581
58 2020-08-31 22,689.54083
58 2020-08-31 23,672.21295
59 2020-08-25 00,902.25024
59 2020-08-25 01,892.77893
59 2020-08-25 02,921.00336
59 2020-08-25 03,819.2339
59 2020-08-25 04,1033.6304
59 2020-08-25 05,1151.3632
59 2020-08-25 06,1213.7421
59 2020-08-25 07,1161.4121
59 2020-08-25 08,1310.1033
59 2020-08-25 09,1737.9492
59 2020-08-25 10,1607.986
59 2020-08-25 11,1630.6863
59 2020-08-25 12,1757.0416
59 2020-08-25 13,1606.503
59 2020-08-25 14,1529.2694
59 2020-08-25 15,1581.9419
59 2020-08-25 16,1547.1252
59 2020-08-25 17,1431.6947
59 2020-08-25 18,1302.0167
59 2020-08-25 19,1153.201
59 2020-08-25 20,923.90375
59 2020-08-25 21,1124.2911
59 2020-08-25 22,1284.2151
59 2020-08-25 23,963.6938
59 2020-08-26 00,999.2572
59 2020-08-26 01,939.45123
59 2020-08-26 02,818.36426
59 2020-08-26 03,980.7383
59 2020-08-26 04,924.82434
59 2020-08-26 05,1131.325
59 2020-08-26 06,1232.517
59 2020-08-26 07,1307.3007
59 2020-08-26 08,1354.439
59 2020-08-26 09,1531.3351
59 2020-08-26 10,1753.9592
59 2020-08-26 11,1722.2523
59 2020-08-26 12,1639.1133
59 2020-08-26 13,1917.6426
59 2020-08-26 14,1964.3413
59 2020-08-26 15,1759.105
59 2020-08-26 16,1486.414
59 2020-08-26 17,1631.5029
59 2020-08-26 18,1276.8173
59 2020-08-26 19,1173.822
59 2020-08-26 20,1191.0353
59 2020-08-26 21,1082.0566
59 2020-08-26 22,926.6622
59 2020-08-26 23,944.89764
59 2020-08-27 00,787.0292
59 2020-08-27 01,807.79034
59 2020-08-27 02,855.46716
59 2020-08-27 03,861.11346
59 2020-08-27 04,1077.2856
59 2020-08-27 05,1162.0778
59 2020-08-27 06,1127.5402
59 2020-08-27 07,1293.7767
59 2020-08-27 08,1456.4456
59 2020-08-27 09,1337.4469
59 2020-08-27 10,1734.5637
59 2020-08-27 11,1757.8009
59 2020-08-27 12,1646.6313
59 2020-08-27 13,1739.099
59 2020-08-27 14,1785.5333
59 2020-08-27 15,1711.3914
59 2020-08-27 16,1529.1176
59 2020-08-27 17,1388.0813
59 2020-08-27 18,1529.0233
59 2020-08-27 19,1331.7793
59 2020-08-27 20,1208.7416
59 2020-08-27 21,1079.0542
59 2020-08-27 22,1194.949
59 2020-08-27 23,1100.6953
59 2020-08-28 00,770.2209
59 2020-08-28 01,857.32056
59 2020-08-28 02,942.0727
59 2020-08-28 03,900.3061
59 2020-08-28 04,943.89484
59 2020-08-28 05,1151.9341
59 2020-08-28 06,1130.687
59 2020-08-28 07,1211.0431
59 2020-08-28 08,1236.0056
59 2020-08-28 09,1482.7406
59 2020-08-28 10,1741.8447
59 2020-08-28 11,1562.2253
59 2020-08-28 12,1733.1685
59 2020-08-28 13,1845.1237
59 2020-08-28 14,1809.5491
59 2020-08-28 15,1611.7103
59 2020-08-28 16,1602.9225
59 2020-08-28 17,1659.4177
59 2020-08-28 18,1489.1221
59 2020-08-28 19,1245.3531
59 2020-08-28 20,1204.1404
59 2020-08-28 21,1299.4596
59 2020-08-28 22,1129.8353
59 2020-08-28 23,908.1658
59 2020-08-29 00,746.89484
59 2020-08-29 01,1002.91595
59 2020-08-29 02,768.8271
59 2020-08-29 03,742.66925
59 2020-08-29 04,809.8086
59 2020-08-29 05,1164.3077
59 2020-08-29 06,1306.1669
59 2020-08-29 07,1172.7356
59 2020-08-29 08,1403.0887
59 2020-08-29 09,1584.0552
59 2020-08-29 10,1693.6267
59 2020-08-29 11,1815.4877
59 2020-08-29 12,1764.5714
