num_date_time,answer
52 2020-08-29 06,3254.1558
52 2020-08-29 07,3231.5698
52 2020-08-29 08,3236.0444
52 2020-08-29 09,3189.7073
52 2020-08-29 10,3236.1392
52 2020-08-29 11,3248.2124
52 2020-08-29 12,3238.7566
52 2020-08-29 13,3224.0393
52 2020-08-29 14,3240.537
52 2020-08-29 15,3200.151
52 2020-08-29 16,3220.4414
52 2020-08-29 17,3242.2646
52 2020-08-29 18,3186.5
52 2020-08-29 19,3244.1675
52 2020-08-29 20,3261.0417
52 2020-08-29 21,3208.1694
52 2020-08-29 22,3197.5322
52 2020-08-29 23,3152.4023
52 2020-08-30 00,3102.7463
52 2020-08-30 01,3082.6787
52 2020-08-30 02,3077.1155
52 2020-08-30 03,3059.6975
52 2020-08-30 04,2978.8206
52 2020-08-30 05,2963.7124
52 2020-08-30 06,3027.255
52 2020-08-30 07,3045.1333
52 2020-08-30 08,3025.721
52 2020-08-30 09,3093.9824
52 2020-08-30 10,3117.0427
52 2020-08-30 11,3115.348
52 2020-08-30 12,3133.655
52 2020-08-30 13,3184.1824
52 2020-08-30 14,3235.2666
52 2020-08-30 15,3221.8972
52 2020-08-30 16,3451.3145
52 2020-08-30 17,3448.6636
52 2020-08-30 18,3448.1045
52 2020-08-30 19,3453.7202
52 2020-08-30 20,3230.4114
52 2020-08-30 21,3238.1753
52 2020-08-30 22,3127.045
52 2020-08-30 23,3066.3706
52 2020-08-31 00,3090.4954
52 2020-08-31 01,3058.3655
52 2020-08-31 02,3056.1973
52 2020-08-31 03,3045.62
52 2020-08-31 04,3046.4065
52 2020-08-31 05,3076.839
52 2020-08-31 06,3766.7856
52 2020-08-31 07,4459.8813
52 2020-08-31 08,4852.401
52 2020-08-31 09,5287.0435
52 2020-08-31 10,5383.1245
52 2020-08-31 11,5385.3545
52 2020-08-31 12,5406.752
52 2020-08-31 13,5428.359
52 2020-08-31 14,5570.2227
52 2020-08-31 15,5537.2607
52 2020-08-31 16,5541.118
52 2020-08-31 17,5084.033
52 2020-08-31 18,3826.3635
52 2020-08-31 19,3676.1233
52 2020-08-31 20,3939.0754
52 2020-08-31 21,3496.4292
52 2020-08-31 22,3417.4688
52 2020-08-31 23,3449.5593
53 2020-08-25 00,1173.312
53 2020-08-25 01,1148.669
53 2020-08-25 02,1187.7891
53 2020-08-25 03,1155.678
53 2020-08-25 04,1136.0543
53 2020-08-25 05,1142.2958
53 2020-08-25 06,1204.9353
53 2020-08-25 07,1572.9591
53 2020-08-25 08,1868.7091
53 2020-08-25 09,1596.3547
53 2020-08-25 10,1898.2667
53 2020-08-25 11,1881.5345
53 2020-08-25 12,1775.7944
53 2020-08-25 13,1861.8633
53 2020-08-25 14,1885.4935
53 2020-08-25 15,1768.7638
53 2020-08-25 16,1776.6562
53 2020-08-25 17,1855.1715
53 2020-08-25 18,1261.2269
53 2020-08-25 19,1329.101
53 2020-08-25 20,1289.7347
53 2020-08-25 21,1258.5677
53 2020-08-25 22,1342.9734
53 2020-08-25 23,1316.1211
53 2020-08-26 00,1257.5049
53 2020-08-26 01,1188.1364
53 2020-08-26 02,1174.0969
53 2020-08-26 03,1175.2177
53 2020-08-26 04,1153.62
53 2020-08-26 05,1196.613
53 2020-08-26 06,1248.743
53 2020-08-26 07,1740.9229
53 2020-08-26 08,2202.4556
53 2020-08-26 09,2310.9187
53 2020-08-26 10,2508.8538
53 2020-08-26 11,2476.881
53 2020-08-26 12,2486.5923
53 2020-08-26 13,2500.1992
53 2020-08-26 14,2533.5872
53 2020-08-26 15,2533.0454
53 2020-08-26 16,2526.7695
53 2020-08-26 17,2026.1309
53 2020-08-26 18,1555.8818
53 2020-08-26 19,1483.3175
53 2020-08-26 20,1345.8969
53 2020-08-26 21,1274.9492
53 2020-08-26 22,1320.2631
53 2020-08-26 23,1296.4178
53 2020-08-27 00,1264.1115
53 2020-08-27 01,1219.3751
53 2020-08-27 02,1275.4698
53 2020-08-27 03,1217.0394
53 2020-08-27 04,1208.9863
53 2020-08-27 05,1242.8707
53 2020-08-27 06,1252.5896
53 2020-08-27 07,1695.4176
53 2020-08-27 08,2183.7227
53 2020-08-27 09,2326.8228
53 2020-08-27 10,2379.2559
53 2020-08-27 11,2384.7131
53 2020-08-27 12,2431.5715
53 2020-08-27 13,2490.3809
53 2020-08-27 14,2489.7146
53 2020-08-27 15,2448.1714
53 2020-08-27 16,2488.5847
53 2020-08-27 17,2032.3566
53 2020-08-27 18,1660.2189
53 2020-08-27 19,1527.8348
53 2020-08-27 20,1337.7473
53 2020-08-27 21,1331.96
53 2020-08-27 22,1308.3438
53 2020-08-27 23,1313.6105
53 2020-08-28 00,1292.405
53 2020-08-28 01,1210.1647
53 2020-08-28 02,1180.913
53 2020-08-28 03,1202.7443
53 2020-08-28 04,1170.2936
53 2020-08-28 05,1185.5868
53 2020-08-28 06,1216.7688
53 2020-08-28 07,1611.6998
53 2020-08-28 08,2176.7788
53 2020-08-28 09,2336.94
53 2020-08-28 10,2417.8362
53 2020-08-28 11,2441.4524
53 2020-08-28 12,2417.6042
53 2020-08-28 13,2454.5596
53 2020-08-28 14,2388.3125
53 2020-08-28 15,2322.1946
53 2020-08-28 16,2300.71
53 2020-08-28 17,1875.3885
53 2020-08-28 18,1396.2184
53 2020-08-28 19,1267.5697
53 2020-08-28 20,1265.8881
53 2020-08-28 21,1274.7529
53 2020-08-28 22,1257.8964
53 2020-08-28 23,1236.9133
53 2020-08-29 00,1270.1783
53 2020-08-29 01,1159.4645
53 2020-08-29 02,1146.656
53 2020-08-29 03,1136.9232
53 2020-08-29 04,1120.6552
53 2020-08-29 05,1104.8281
53 2020-08-29 06,1120.9755
53 2020-08-29 07,1144.6566
53 2020-08-29 08,1139.0144
53 2020-08-29 09,1103.6365
53 2020-08-29 10,1110.9288
53 2020-08-29 11,1141.6334
53 2020-08-29 12,1107.7314
53 2020-08-29 13,1227.2814
53 2020-08-29 14,1159.5829
53 2020-08-29 15,1120.0487
53 2020-08-29 16,1200.4641
53 2020-08-29 17,1156.1382
53 2020-08-29 18,1136.1984
53 2020-08-29 19,1159.2518
53 2020-08-29 20,1172.3663
53 2020-08-29 21,1148.0469
53 2020-08-29 22,1152.6991
53 2020-08-29 23,1163.9958
53 2020-08-30 00,1142.4562
53 2020-08-30 01,1145.7429
53 2020-08-30 02,1130.5836
53 2020-08-30 03,1140.115
53 2020-08-30 04,1130.8765
53 2020-08-30 05,1118.0347
53 2020-08-30 06,1118.0839
53 2020-08-30 07,1132.3582
53 2020-08-30 08,1114.1003
53 2020-08-30 09,1072.8145
53 2020-08-30 10,1064.7852
53 2020-08-30 11,1124.2327
53 2020-08-30 12,1092.49
53 2020-08-30 13,1161.643
53 2020-08-30 14,1168.5806
53 2020-08-30 15,1116.2417
53 2020-08-30 16,1174.4777
53 2020-08-30 17,1191.9607
53 2020-08-30 18,1146.862
53 2020-08-30 19,1196.6959
53 2020-08-30 20,1155.3654
53 2020-08-30 21,1144.0836
53 2020-08-30 22,1188.1377
53 2020-08-30 23,1135.3348
53 2020-08-31 00,1162.2095
53 2020-08-31 01,1175.3878
53 2020-08-31 02,1160.2977
53 2020-08-31 03,1135.162
53 2020-08-31 04,1100.7139
53 2020-08-31 05,1085.1941
53 2020-08-31 06,1149.6642
53 2020-08-31 07,1599.7161
53 2020-08-31 08,2080.3704
53 2020-08-31 09,2063.0764
53 2020-08-31 10,2227.1104
53 2020-08-31 11,1987.6306
53 2020-08-31 12,2088.3271
53 2020-08-31 13,2098.8862
53 2020-08-31 14,2073.9314
53 2020-08-31 15,2028.511
53 2020-08-31 16,2046.9661
53 2020-08-31 17,1935.085
53 2020-08-31 18,1496.5082
53 2020-08-31 19,1496.8829
53 2020-08-31 20,1520.0575
53 2020-08-31 21,1370.2837
53 2020-08-31 22,1364.9347
53 2020-08-31 23,1403.9993
54 2020-08-25 00,5882.0005
54 2020-08-25 01,5732.7173
54 2020-08-25 02,5787.8774
54 2020-08-25 03,5815.6104
54 2020-08-25 04,6261.1797
54 2020-08-25 05,7277.065
54 2020-08-25 06,7492.18
54 2020-08-25 07,7662.1343
54 2020-08-25 08,8082.739
54 2020-08-25 09,7959.5796
54 2020-08-25 10,7782.307
54 2020-08-25 11,7563.8306
54 2020-08-25 12,7516.7363
54 2020-08-25 13,7709.4644
54 2020-08-25 14,7882.047
54 2020-08-25 15,7906.662
54 2020-08-25 16,7936.5576
54 2020-08-25 17,7286.867
54 2020-08-25 18,7070.515
54 2020-08-25 19,6807.356
54 2020-08-25 20,6453.211
54 2020-08-25 21,6179.7046
54 2020-08-25 22,6161.5005
54 2020-08-25 23,6127.991
54 2020-08-26 00,5745.082
54 2020-08-26 01,5812.497
54 2020-08-26 02,5801.4414
54 2020-08-26 03,5860.1846
54 2020-08-26 04,6640.1875
54 2020-08-26 05,7370.9663
54 2020-08-26 06,7574.1265
54 2020-08-26 07,8158.5464
54 2020-08-26 08,8587.524
54 2020-08-26 09,8712.105
54 2020-08-26 10,8630.262
54 2020-08-26 11,8686.51
54 2020-08-26 12,8197.642
54 2020-08-26 13,8277.004
54 2020-08-26 14,8297.033
54 2020-08-26 15,8445.365
54 2020-08-26 16,8408.271
54 2020-08-26 17,7309.9453
54 2020-08-26 18,7107.8687
54 2020-08-26 19,7006.3496
54 2020-08-26 20,6464.0083
54 2020-08-26 21,6321.7744
54 2020-08-26 22,6223.048
54 2020-08-26 23,6237.1006
54 2020-08-27 00,6540.4146
54 2020-08-27 01,6455.4688
54 2020-08-27 02,6342.6475
54 2020-08-27 03,6509.651
54 2020-08-27 04,6947.3394
54 2020-08-27 05,8277.034
54 2020-08-27 06,8342.407
54 2020-08-27 07,8722.388
54 2020-08-27 08,8998.634
54 2020-08-27 09,9060.703
54 2020-08-27 10,9241.623
54 2020-08-27 11,9267.454
54 2020-08-27 12,9126.693
54 2020-08-27 13,9187.232
54 2020-08-27 14,9362.998
54 2020-08-27 15,9332.002
54 2020-08-27 16,9158.702
54 2020-08-27 17,8166.7783
54 2020-08-27 18,7860.444
54 2020-08-27 19,7515.305
54 2020-08-27 20,6731.91
54 2020-08-27 21,6574.598
54 2020-08-27 22,6369.1494
54 2020-08-27 23,6286.3833
54 2020-08-28 00,6392.5347
54 2020-08-28 01,6245.893
54 2020-08-28 02,6171.4116
54 2020-08-28 03,6169.636
54 2020-08-28 04,6448.5264
54 2020-08-28 05,7852.795
54 2020-08-28 06,8290.725
54 2020-08-28 07,8483.277
54 2020-08-28 08,8995.85
54 2020-08-28 09,9015.83
54 2020-08-28 10,9021.669
54 2020-08-28 11,9078.112
54 2020-08-28 12,9084.195
54 2020-08-28 13,9167.959
54 2020-08-28 14,9141.371
54 2020-08-28 15,9326.145
54 2020-08-28 16,8907.798
54 2020-08-28 17,7878.94
54 2020-08-28 18,7451.4727
54 2020-08-28 19,7296.5405
54 2020-08-28 20,6648.2075
54 2020-08-28 21,6433.251
54 2020-08-28 22,6322.5444
54 2020-08-28 23,6286.1973
54 2020-08-29 00,6009.0605
54 2020-08-29 01,6007.7676
54 2020-08-29 02,5995.0903
54 2020-08-29 03,5913.872
54 2020-08-29 04,6133.5483
54 2020-08-29 05,6207.743
54 2020-08-29 06,6241.228
54 2020-08-29 07,6329.1245
54 2020-08-29 08,6331.369
54 2020-08-29 09,6385.617
54 2020-08-29 10,6552.4487
54 2020-08-29 11,6667.7783
54 2020-08-29 12,6449.192
54 2020-08-29 13,6502.9062
54 2020-08-29 14,6618.947
54 2020-08-29 15,7285.5356
54 2020-08-29 16,6493.006
54 2020-08-29 17,6368.6846
54 2020-08-29 18,6149.017
54 2020-08-29 19,6226.318
54 2020-08-29 20,6085.99
54 2020-08-29 21,6027.906
54 2020-08-29 22,6083.3545
54 2020-08-29 23,6027.0664
54 2020-08-30 00,5961.0435
54 2020-08-30 01,5984.178
54 2020-08-30 02,6009.3677
54 2020-08-30 03,5951.459
54 2020-08-30 04,5988.7153
54 2020-08-30 05,6092.726
54 2020-08-30 06,6145.398
54 2020-08-30 07,6151.2754
54 2020-08-30 08,6168.999
54 2020-08-30 09,6460.9263
54 2020-08-30 10,6605.1753
54 2020-08-30 11,6566.4253
54 2020-08-30 12,6263.1426
54 2020-08-30 13,6454.723
54 2020-08-30 14,6517.883
54 2020-08-30 15,6348.0317
54 2020-08-30 16,6325.8706
54 2020-08-30 17,6254.949
54 2020-08-30 18,6199.5474
54 2020-08-30 19,6092.643
54 2020-08-30 20,6015.6733
54 2020-08-30 21,6141.8027
54 2020-08-30 22,6100.3735
54 2020-08-30 23,6045.92
54 2020-08-31 00,6067.2114
54 2020-08-31 01,6059.053
54 2020-08-31 02,6061.5938
54 2020-08-31 03,6041.6533
54 2020-08-31 04,6576.095
54 2020-08-31 05,7922.55
54 2020-08-31 06,8216.375
54 2020-08-31 07,8260.549
54 2020-08-31 08,8887.17
54 2020-08-31 09,8937.793
54 2020-08-31 10,9072.054
54 2020-08-31 11,9125.541
54 2020-08-31 12,8840.922
54 2020-08-31 13,8846.24
54 2020-08-31 14,8908.046
54 2020-08-31 15,8890.214
54 2020-08-31 16,8831.329
54 2020-08-31 17,8009.608
54 2020-08-31 18,7669.3574
54 2020-08-31 19,7449.45
54 2020-08-31 20,6698.1772
54 2020-08-31 21,6554.349
54 2020-08-31 22,6259.428
54 2020-08-31 23,6261.891
55 2020-08-25 00,1592.3784
55 2020-08-25 01,1534.262
55 2020-08-25 02,1514.1981
55 2020-08-25 03,1507.1173
55 2020-08-25 04,1537.4176
55 2020-08-25 05,1436.3528
55 2020-08-25 06,1459.1646
55 2020-08-25 07,1905.9879
55 2020-08-25 08,2555.2026
55 2020-08-25 09,2809.0298
55 2020-08-25 10,3046.1436
55 2020-08-25 11,3034.4375
55 2020-08-25 12,2897.4412
55 2020-08-25 13,3239.3125
55 2020-08-25 14,3139.8828
55 2020-08-25 15,3076.0989
55 2020-08-25 16,3024.4883
55 2020-08-25 17,2737.9456
55 2020-08-25 18,2379.901
55 2020-08-25 19,2192.3787
55 2020-08-25 20,2183.6785
55 2020-08-25 21,1944.4165
55 2020-08-25 22,1759.2527
55 2020-08-25 23,1697.1174
55 2020-08-26 00,1661.7361
55 2020-08-26 01,1638.9734
55 2020-08-26 02,1574.0962
55 2020-08-26 03,1559.5586
55 2020-08-26 04,1624.9048
55 2020-08-26 05,1614.8846
55 2020-08-26 06,1763.9004
55 2020-08-26 07,1999.2296
55 2020-08-26 08,2331.589
55 2020-08-26 09,2982.7788
55 2020-08-26 10,3236.9622
55 2020-08-26 11,3177.5178
55 2020-08-26 12,2911.1833
55 2020-08-26 13,3200.8345
55 2020-08-26 14,3282.3213
55 2020-08-26 15,3114.0708
55 2020-08-26 16,2969.8088
55 2020-08-26 17,2821.8555
55 2020-08-26 18,2594.648
55 2020-08-26 19,2309.7122
55 2020-08-26 20,2303.5215
55 2020-08-26 21,2090.9558
55 2020-08-26 22,1838.4614
55 2020-08-26 23,1756.8531
55 2020-08-27 00,1754.8802
55 2020-08-27 01,1703.1464
55 2020-08-27 02,1736.2441
55 2020-08-27 03,1747.9219
55 2020-08-27 04,1658.1985
55 2020-08-27 05,1670.5588
55 2020-08-27 06,1886.1108
55 2020-08-27 07,2132.8142
55 2020-08-27 08,2613.0461
55 2020-08-27 09,2945.7205
55 2020-08-27 10,3201.302
55 2020-08-27 11,3354.269
55 2020-08-27 12,3483.4492
55 2020-08-27 13,3476.3218
55 2020-08-27 14,3675.2493
55 2020-08-27 15,3442.8938
55 2020-08-27 16,3303.679
55 2020-08-27 17,3085.5142
55 2020-08-27 18,2780.5527
55 2020-08-27 19,2641.1082
55 2020-08-27 20,2370.5452
55 2020-08-27 21,2084.4604
55 2020-08-27 22,1950.1133
55 2020-08-27 23,1878.0342
55 2020-08-28 00,1684.5807
55 2020-08-28 01,1661.3761
55 2020-08-28 02,1609.0869
55 2020-08-28 03,1574.2247
55 2020-08-28 04,1541.4258
55 2020-08-28 05,1519.8103
55 2020-08-28 06,1728.3232
55 2020-08-28 07,1829.1364
55 2020-08-28 08,2074.2168
55 2020-08-28 09,2939.3345
55 2020-08-28 10,3127.0073
55 2020-08-28 11,3358.187
55 2020-08-28 12,3215.7295
55 2020-08-28 13,3308.7021
55 2020-08-28 14,3322.6443
55 2020-08-28 15,3044.4946
55 2020-08-28 16,2830.8452
55 2020-08-28 17,2647.9473
55 2020-08-28 18,2292.568
55 2020-08-28 19,2146.3474
55 2020-08-28 20,2087.4739
55 2020-08-28 21,1860.5693
55 2020-08-28 22,1821.9092
55 2020-08-28 23,1754.4188
55 2020-08-29 00,1622.6898
55 2020-08-29 01,1637.4231
55 2020-08-29 02,1589.2467
55 2020-08-29 03,1557.0826
55 2020-08-29 04,1530.6552
55 2020-08-29 05,1478.6996
55 2020-08-29 06,1574.7529
55 2020-08-29 07,1654.356
55 2020-08-29 08,1594.6823
55 2020-08-29 09,2242.637
55 2020-08-29 10,2369.723
55 2020-08-29 11,2027.572
55 2020-08-29 12,2131.7083
55 2020-08-29 13,2284.282
55 2020-08-29 14,2398.699
55 2020-08-29 15,2379.784
55 2020-08-29 16,2156.836
55 2020-08-29 17,2188.5881
55 2020-08-29 18,1851.3096
55 2020-08-29 19,1889.7297
55 2020-08-29 20,1818.5261
55 2020-08-29 21,1696.6095
55 2020-08-29 22,1654.2828
55 2020-08-29 23,1614.5187
55 2020-08-30 00,1515.381
55 2020-08-30 01,1493.8768
55 2020-08-30 02,1463.5972
55 2020-08-30 03,1481.2786
55 2020-08-30 04,1443.5349
55 2020-08-30 05,1412.1365
55 2020-08-30 06,1396.9972
55 2020-08-30 07,1480.0228
55 2020-08-30 08,1621.2152
55 2020-08-30 09,1749.3994
55 2020-08-30 10,1781.646
55 2020-08-30 11,1869.5217
55 2020-08-30 12,2012.7634
55 2020-08-30 13,2111.9104
55 2020-08-30 14,2279.3115
55 2020-08-30 15,2243.6116
55 2020-08-30 16,2299.4744
55 2020-08-30 17,2043.0355
55 2020-08-30 18,1956.1389
55 2020-08-30 19,1869.2494
55 2020-08-30 20,1826.0396
55 2020-08-30 21,1729.7021
55 2020-08-30 22,1639.0973
55 2020-08-30 23,1566.785
55 2020-08-31 00,1502.0901
55 2020-08-31 01,1486.9327
55 2020-08-31 02,1488.3507
55 2020-08-31 03,1483.1191
55 2020-08-31 04,1467.8768
55 2020-08-31 05,1474.9618
55 2020-08-31 06,1509.5043
55 2020-08-31 07,1749.3282
55 2020-08-31 08,2441.852
55 2020-08-31 09,2954.1145
55 2020-08-31 10,3154.5007
55 2020-08-31 11,3289.8396
55 2020-08-31 12,3171.1492
55 2020-08-31 13,3462.8767
55 2020-08-31 14,3460.6313
55 2020-08-31 15,3361.3435
55 2020-08-31 16,3273.7468
55 2020-08-31 17,2933.3328
55 2020-08-31 18,2738.8945
55 2020-08-31 19,2480.5266
55 2020-08-31 20,2254.4124
55 2020-08-31 21,1982.8257
55 2020-08-31 22,1813.7714
55 2020-08-31 23,1741.789
56 2020-08-25 00,562.0803
56 2020-08-25 01,550.31305
56 2020-08-25 02,546.7263
56 2020-08-25 03,542.9914
56 2020-08-25 04,524.6108
56 2020-08-25 05,464.65295
56 2020-08-25 06,470.95844
56 2020-08-25 07,521.16986
56 2020-08-25 08,835.5025
56 2020-08-25 09,1351.5063
56 2020-08-25 10,1426.8005
56 2020-08-25 11,1393.7504
56 2020-08-25 12,1274.0687
56 2020-08-25 13,1506.96
56 2020-08-25 14,1483.6008
56 2020-08-25 15,1432.4847
56 2020-08-25 16,1478.657
56 2020-08-25 17,1258.109
56 2020-08-25 18,906.5533
56 2020-08-25 19,861.0045
56 2020-08-25 20,836.61053
56 2020-08-25 21,785.7096
56 2020-08-25 22,720.5217
56 2020-08-25 23,650.0711
56 2020-08-26 00,545.49335
56 2020-08-26 01,537.261
56 2020-08-26 02,533.76776
56 2020-08-26 03,526.00336
56 2020-08-26 04,514.49
56 2020-08-26 05,486.2428
56 2020-08-26 06,500.81216
56 2020-08-26 07,645.49
56 2020-08-26 08,823.30145
56 2020-08-26 09,1060.7336
56 2020-08-26 10,1199.2687
56 2020-08-26 11,1220.8054
56 2020-08-26 12,1060.6224
56 2020-08-26 13,1189.4481
56 2020-08-26 14,1150.2649
56 2020-08-26 15,1087.6968
56 2020-08-26 16,1101.9879
56 2020-08-26 17,816.92523
56 2020-08-26 18,659.50146
56 2020-08-26 19,684.03687
56 2020-08-26 20,671.3364
56 2020-08-26 21,738.2929
56 2020-08-26 22,722.996
56 2020-08-26 23,591.80505
56 2020-08-27 00,567.5223
56 2020-08-27 01,571.76685
56 2020-08-27 02,570.5383
56 2020-08-27 03,595.94745
56 2020-08-27 04,617.82605
56 2020-08-27 05,582.1708
56 2020-08-27 06,598.3017
56 2020-08-27 07,629.16876
56 2020-08-27 08,779.7025
56 2020-08-27 09,1018.4946
56 2020-08-27 10,1122.204
56 2020-08-27 11,1172.3998
56 2020-08-27 12,1057.433
56 2020-08-27 13,1234.3279
56 2020-08-27 14,1227.3104
56 2020-08-27 15,1133.0192
56 2020-08-27 16,1117.4548
56 2020-08-27 17,980.4345
56 2020-08-27 18,769.82166
56 2020-08-27 19,763.0677
56 2020-08-27 20,699.22485
56 2020-08-27 21,818.4355
56 2020-08-27 22,719.39404
56 2020-08-27 23,576.4641
56 2020-08-28 00,574.246
56 2020-08-28 01,565.0836
56 2020-08-28 02,537.25055
56 2020-08-28 03,530.3859
56 2020-08-28 04,512.3189
56 2020-08-28 05,456.61926
56 2020-08-28 06,472.70813
56 2020-08-28 07,563.656
56 2020-08-28 08,733.0679
56 2020-08-28 09,924.9825
56 2020-08-28 10,962.7845
56 2020-08-28 11,987.36456
56 2020-08-28 12,799.45905
56 2020-08-28 13,1049.0841
56 2020-08-28 14,1087.9406
56 2020-08-28 15,1033.1208
56 2020-08-28 16,974.686
56 2020-08-28 17,811.48315
56 2020-08-28 18,643.8792
56 2020-08-28 19,758.8805
56 2020-08-28 20,767.56445
56 2020-08-28 21,748.9401
56 2020-08-28 22,738.30475
56 2020-08-28 23,628.4936
56 2020-08-29 00,586.12213
56 2020-08-29 01,577.74255
56 2020-08-29 02,615.8006
56 2020-08-29 03,630.7309
56 2020-08-29 04,595.19635
56 2020-08-29 05,475.3631
56 2020-08-29 06,462.14127
56 2020-08-29 07,473.05002
56 2020-08-29 08,516.2818
56 2020-08-29 09,556.75867
56 2020-08-29 10,592.21765
56 2020-08-29 11,697.0908
56 2020-08-29 12,643.726
56 2020-08-29 13,685.85187
56 2020-08-29 14,690.51855
56 2020-08-29 15,679.2611
56 2020-08-29 16,744.25543
56 2020-08-29 17,715.4611
56 2020-08-29 18,628.40295
56 2020-08-29 19,684.0638
56 2020-08-29 20,641.3816
56 2020-08-29 21,655.80865
56 2020-08-29 22,621.1873
56 2020-08-29 23,583.10986
56 2020-08-30 00,604.618
56 2020-08-30 01,594.26086
56 2020-08-30 02,597.1192
56 2020-08-30 03,564.5198
56 2020-08-30 04,540.55023
56 2020-08-30 05,484.9905
56 2020-08-30 06,477.30542
56 2020-08-30 07,480.26132
56 2020-08-30 08,514.12494
56 2020-08-30 09,535.60504
56 2020-08-30 10,546.9576
56 2020-08-30 11,546.13745
56 2020-08-30 12,518.24835
56 2020-08-30 13,548.27136
56 2020-08-30 14,564.458
56 2020-08-30 15,608.7154
56 2020-08-30 16,825.57263
56 2020-08-30 17,678.10614
56 2020-08-30 18,678.65826
56 2020-08-30 19,664.4541
56 2020-08-30 20,646.0881
56 2020-08-30 21,634.6045
56 2020-08-30 22,575.6673
56 2020-08-30 23,558.4418
56 2020-08-31 00,582.3356
56 2020-08-31 01,583.1398
56 2020-08-31 02,571.1127
56 2020-08-31 03,565.63983
56 2020-08-31 04,565.34186
56 2020-08-31 05,538.1838
56 2020-08-31 06,519.44244
56 2020-08-31 07,554.38196
56 2020-08-31 08,724.26666
56 2020-08-31 09,1016.2217
56 2020-08-31 10,1076.0153
56 2020-08-31 11,1103.5177
56 2020-08-31 12,1116.1774
56 2020-08-31 13,1192.3121
56 2020-08-31 14,1230.4991
56 2020-08-31 15,1136.6079
56 2020-08-31 16,1258.1763
56 2020-08-31 17,1087.8695
56 2020-08-31 18,773.2812
56 2020-08-31 19,769.8704
56 2020-08-31 20,758.1467
56 2020-08-31 21,782.97876
56 2020-08-31 22,766.6097
56 2020-08-31 23,671.5706
57 2020-08-25 00,2749.0918
57 2020-08-25 01,2866.339
57 2020-08-25 02,2582.8267
57 2020-08-25 03,2494.5142
57 2020-08-25 04,2607.6543
57 2020-08-25 05,2502.2239
57 2020-08-25 06,1896.2306
57 2020-08-25 07,2072.8188
57 2020-08-25 08,2866.74
57 2020-08-25 09,3429.5054
57 2020-08-25 10,3011.6504
57 2020-08-25 11,3480.1965
57 2020-08-25 12,3927.426
57 2020-08-25 13,3498.057
57 2020-08-25 14,3631.3455
57 2020-08-25 15,3996.8076
57 2020-08-25 16,3779.211
57 2020-08-25 17,3236.7297
57 2020-08-25 18,2767.9502
57 2020-08-25 19,2722.7974
57 2020-08-25 20,2718.1294
57 2020-08-25 21,2528.445
57 2020-08-25 22,2433.342
57 2020-08-25 23,2409.3772
57 2020-08-26 00,3073.509
57 2020-08-26 01,3159.2668
57 2020-08-26 02,2969.5952
57 2020-08-26 03,2951.4282
57 2020-08-26 04,3087.1174
57 2020-08-26 05,2787.163
57 2020-08-26 06,2335.7747
57 2020-08-26 07,2763.8442
57 2020-08-26 08,3569.6582
57 2020-08-26 09,4076.4849
57 2020-08-26 10,4016.6604
57 2020-08-26 11,3858.099
57 2020-08-26 12,4035.5837
57 2020-08-26 13,3911.3608
57 2020-08-26 14,3730.6438
57 2020-08-26 15,3656.1626
57 2020-08-26 16,3672.1924
57 2020-08-26 17,3189.3582
57 2020-08-26 18,3060.244
57 2020-08-26 19,2503.947
57 2020-08-26 20,2470.5376
57 2020-08-26 21,2269.0928
57 2020-08-26 22,2079.316
57 2020-08-26 23,1967.997
57 2020-08-27 00,2875.5503
57 2020-08-27 01,2802.8904
57 2020-08-27 02,2595.3066
57 2020-08-27 03,2631.7607
57 2020-08-27 04,2581.236
57 2020-08-27 05,2586.9785
57 2020-08-27 06,2246.0552
57 2020-08-27 07,2447.0056
57 2020-08-27 08,3275.6697
57 2020-08-27 09,4024.785
57 2020-08-27 10,3833.678
57 2020-08-27 11,3796.0884
57 2020-08-27 12,4068.4907
57 2020-08-27 13,4317.899
57 2020-08-27 14,4031.791
57 2020-08-27 15,3855.6191
57 2020-08-27 16,4129.457
57 2020-08-27 17,3770.3003
57 2020-08-27 18,3486.8936
57 2020-08-27 19,3039.6482
57 2020-08-27 20,2683.7397
57 2020-08-27 21,2506.2856
57 2020-08-27 22,2450.9316
57 2020-08-27 23,2190.1694
57 2020-08-28 00,2824.7292
57 2020-08-28 01,2698.651
57 2020-08-28 02,2596.3516
57 2020-08-28 03,2742.1802
57 2020-08-28 04,2656.0757
57 2020-08-28 05,2654.8875
57 2020-08-28 06,2073.7053
57 2020-08-28 07,2280.8005
57 2020-08-28 08,3318.2078
57 2020-08-28 09,3845.3079
57 2020-08-28 10,3856.7856
57 2020-08-28 11,3946.3347
57 2020-08-28 12,4243.282
57 2020-08-28 13,4090.2322
57 2020-08-28 14,3964.334
57 2020-08-28 15,3782.5994
57 2020-08-28 16,3910.103
57 2020-08-28 17,3486.9966
57 2020-08-28 18,3189.5698
57 2020-08-28 19,2536.8035
57 2020-08-28 20,2445.5017
57 2020-08-28 21,2134.3567
57 2020-08-28 22,2186.8792
57 2020-08-28 23,2043.4108
57 2020-08-29 00,2560.4084
57 2020-08-29 01,2631.3186
57 2020-08-29 02,2546.7007
57 2020-08-29 03,2538.977
57 2020-08-29 04,2499.381
57 2020-08-29 05,2388.5645
57 2020-08-29 06,1976.7687
57 2020-08-29 07,1872.2699
